"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BZW2",0.272500746774046,-0.308576019803799,0.16,0.28,1
"RTTN",0.272500746774046,0.288646657204733,0.28,0.16,1
"SNHG12",0.273272726589283,-0.50054197726927,0.36,0.44,1
"SSU72",0.27468157217148,-0.288498968862346,0.76,0.8,1
"PRSS3",0.275819375358845,-0.263960899380235,0.36,0.52,1
"C4orf48",0.275843668698845,-0.289320540471815,0.84,0.8,1
"MAP2K4",0.276248884201196,0.351604410865134,0.6,0.56,1
"WWC3",0.276655398995392,0.410169029622462,0.28,0.2,1
"ACTL6A",0.277823183720129,-0.465516770603274,0.48,0.64,1
"CRIP2",0.279340919847061,-0.62616823768592,0.68,0.72,1
"SOS1",0.27958577120142,0.569903279863576,0.48,0.36,1
"UBR1",0.27958577120142,0.31710406575072,0.48,0.36,1
"GALNT11",0.280030833295895,-0.259681393060114,0.28,0.4,1
"MYEF2",0.280571420013692,-0.296150993068941,0.8,0.88,1
"TOX",0.280802422059149,0.885210203234292,0.56,0.44,1
"RMDN1",0.280802422059149,-0.36028600014097,0.44,0.56,1
"PLEKHM2",0.281052299914502,-0.370995463340873,0.4,0.52,1
"RAB28",0.281107976216396,-0.310196298411305,0.28,0.36,1
"ETV6",0.281122392973107,0.30594532860802,0.56,0.4,1
"CDK2AP2",0.282305539451989,0.328611869556691,0.72,0.64,1
"DIAPH3",0.282305539451989,0.528413994784695,0.64,0.72,1
"SLC40A1",0.282338870904671,-0.550905555971677,0.52,0.6,1
"ATRNL1",0.282338870904671,0.724555675608063,0.6,0.52,1
"FAM168A",0.283349696706256,0.353184779089933,0.4,0.32,1
"TTC7A",0.283624541065858,0.282291227580998,0.12,0.04,1
"BACH2",0.283624541065858,0.305733903246243,0.12,0.04,1
"CTSV",0.283624541065858,-0.281776344194077,0.04,0.12,1
"PON3",0.283858269124094,-0.381718364472557,0.12,0.24,1
"CCNE2",0.284368284973752,0.35135526189681,0.28,0.16,1
"DDX39B",0.284509159290149,0.319483232573419,0.84,0.8,1
"THUMPD3",0.285240066173725,-0.262081790973222,0.48,0.68,1
"VWA1",0.285344152163584,-0.288617607407116,0.36,0.52,1
"SMC2",0.285854782554272,0.303253568221129,0.96,0.92,1
"HIBCH",0.285955404109353,0.27927823548926,0.44,0.32,1
"ZNF367",0.287922464336105,0.394772309802592,0.48,0.32,1
"HSPA5",0.288175771777264,-0.744421290441262,0.72,0.68,1
"OAT",0.288295206679388,-0.265124163028363,0.44,0.64,1
"AL359513.1",0.288997778423197,-0.371868230822088,0.48,0.56,1
"VPS26B",0.289315084081811,0.294490068248822,0.44,0.4,1
"CCNB1",0.289329125155973,-0.449265368769196,0.8,0.88,1
"SERINC1",0.289329125155973,-0.598039374525919,0.88,0.8,1
"AKAP9",0.289329125155973,-0.733212514060291,0.88,0.8,1
"ANKRD65",0.290156766279236,0.440077704813631,0.48,0.52,1
"EGR1",0.290156766279236,-0.753041781441196,0.44,0.56,1
"VWA5A",0.290156766279236,0.2936450358803,0.56,0.44,1
"UBQLN2",0.290156766279236,-0.305928431200739,0.4,0.6,1
"SMCO4",0.29049672964142,-0.258966689624085,0.76,0.72,1
"DENND1B",0.290717964371118,0.270835616400536,0.32,0.2,1
"CCNY",0.291518834019071,-0.258306384460261,0.52,0.6,1
"CNPPD1",0.2922743893335,-0.327519036180577,0.24,0.36,1
"BICDL1",0.2922743893335,0.446019320940503,0.36,0.24,1
"DGKH",0.2922743893335,0.411022919787361,0.36,0.24,1
"LINC02055",0.29293389484988,0.59092161496235,0.12,0.04,1
"ERLEC1",0.294345921129182,-0.370504967569925,0.92,0.84,1
"LMCD1",0.294427070073467,0.271367934137697,0.48,0.68,1
"BTG3",0.294520037471953,-0.325472707675819,0.96,0.84,1
"BZW1",0.294636048754585,-0.334721381759516,0.92,0.92,1
"CKAP2",0.294740413607855,-0.287694509376,0.92,1,1
"RAF1",0.295088864450164,0.325461776316311,0.52,0.36,1
"EBPL",0.295088864450164,-0.287732661915508,0.36,0.52,1
"TENM2",0.296580753408493,0.273365380996086,0.28,0.16,1
"HDAC9",0.296580753408493,0.910182635972494,0.28,0.16,1
"ANKRD44",0.297074459938697,0.27722058268687,0.24,0.12,1
"GPAT3",0.297074459938697,-0.331393115125899,0.12,0.24,1
"AL441992.1",0.297667516605291,-0.250106637301557,0.48,0.6,1
"EPSTI1",0.298829759497564,0.340260161263973,0.44,0.28,1
"SPOP",0.298855079641937,0.251203295280914,0.56,0.48,1
"DDX5",0.299234022490223,-0.250708255585517,0.96,0.96,1
"TPX2",0.299234022490223,-0.280428306125129,0.96,0.96,1
"MIER1",0.299385432826536,-0.430416450101027,0.6,0.64,1
"TP53BP1",0.299385432826536,-0.275207819809201,0.56,0.68,1
"HEBP2",0.299522516236719,0.382998670464134,0.64,0.84,1
"PHF10",0.299718596611209,-0.298346150429736,0.44,0.56,1
"SATB1",0.301004353656901,-0.308487039024542,0.28,0.4,1
"SDHB",0.301217357138043,-0.253615443336494,0.72,0.84,1
"ATP6V1B2",0.301711516567587,-0.386208583006861,0.56,0.64,1
"ZDHHC21",0.302357027418582,-0.272461615430293,0.2,0.32,1
"KCNT2",0.302553163560898,0.324020611444464,0.12,0.04,1
"CLU",0.303738281083179,-0.285438835840147,1,0.88,1
"SRP9",0.303784725388332,-0.252944928249384,0.96,1,1
"CKS2",0.303784725388332,-0.554367138518426,1,0.96,1
"FBXW5",0.303810345508246,0.31119513347856,0.6,0.56,1
"DIP2B",0.303810345508246,0.519374545078922,0.64,0.52,1
"GON4L",0.305136310842833,-0.275900497066161,0.44,0.52,1
"MAP7",0.306405367690006,0.342296326287396,0.68,0.72,1
"MAT2A",0.306429294523881,-0.37582970242981,0.52,0.68,1
"TMEM35B",0.306508106573536,-0.35221451338808,0.32,0.44,1
"PITPNB",0.307241274513963,0.259090977046925,0.6,0.48,1
"MRPS5",0.30852607557987,-0.484098805917544,0.48,0.56,1
"TMEM123",0.30852607557987,-0.61387265413801,0.48,0.56,1
"IPO7",0.308775182780773,-0.516152691131698,0.56,0.68,1
"C2CD3",0.309157064323895,0.297654245475356,0.32,0.24,1
"PCSK7",0.309157064323895,0.260745297610412,0.32,0.24,1
"ZSCAN18",0.30945779100554,-0.312634967813357,0.28,0.44,1
"MBNL1",0.309653873479048,0.351466967744122,0.76,0.76,1
"IFNGR2",0.310320799861994,0.343100786218353,0.52,0.4,1
"CCDC47",0.310429998253961,-0.339860984228485,0.72,0.84,1
"FOSB",0.310695869543641,-0.287914990624567,0.12,0.24,1
"HSF4",0.310739563201088,0.320195490135603,0.24,0.16,1
"METTL2A",0.310739563201088,0.314054013872256,0.24,0.16,1
"ULK4",0.310867551340671,0.646638838790714,0.68,0.6,1
"BCLAF1",0.31160128741887,-0.38834082593112,0.76,0.88,1
"COASY",0.311873848725497,-0.451322657353562,0.28,0.4,1
"PPM1D",0.311873848725497,0.263972037056846,0.4,0.28,1
"ARID1A",0.312329973634389,0.38760620859083,0.72,0.72,1
"CNIH4",0.312767000394405,-0.282561110745906,0.84,0.96,1
"CRYBA2",0.312883266522457,-0.516884320545167,0.92,0.92,1
"HUS1",0.313496537781818,-0.25293193939265,0.36,0.44,1
"RAB21",0.314329066421896,-0.37180063874988,0.64,0.88,1
"CDK5RAP2",0.314363655005888,0.418227910578555,0.68,0.68,1
"ARL15",0.314764406699138,0.813623870532414,0.36,0.24,1
"TXNDC15",0.315240014667709,0.28229900903966,0.52,0.36,1
"VPS37A",0.315338011876138,-0.270667437381426,0.48,0.64,1
"SNRNP70",0.315635109397103,-0.343990257980273,0.56,0.72,1
"EIF2AK2",0.315750356935574,-0.483067600374628,0.8,0.8,1
"SPCS3",0.31580072173382,-0.278599867868048,0.6,0.8,1
"FMC1",0.31812977503363,-0.355472469737236,0.64,0.84,1
"PAXX",0.318357600219733,0.368607002746972,0.68,0.56,1
"SUMO3",0.318357600219733,0.291607962818498,0.64,0.6,1
"SMARCB1",0.318357600219733,-0.420360063617341,0.56,0.68,1
"JOSD1",0.318785484172704,-0.356692912029868,0.32,0.48,1
"RNF145",0.319131544509364,-0.345909582375423,0.64,0.72,1
"MLIP",0.319466138400412,0.352655847168164,0.6,0.4,1
"SPOPL",0.319857717855092,0.328794806166574,0.44,0.4,1
"YLPM1",0.32017969916588,0.292085355740903,0.48,0.48,1
"SENP6",0.320450436304008,0.328396134353273,0.68,0.6,1
"MCTS1",0.320471724144068,0.260021801927344,0.84,0.76,1
"NCOA5",0.32096025238999,0.306306356882934,0.32,0.24,1
"RSRC1",0.320998166459198,0.384263654931325,0.76,0.88,1
"ZDHHC23",0.322044115673171,-0.253783766626413,0.16,0.28,1
"AKR1C1",0.322303794522867,1.11858448705783,0.12,0.04,1
"ACTR10",0.322307657216731,0.322600131989651,0.72,0.6,1
"MYH10",0.322307657216731,0.327555296316071,0.72,0.6,1
"RASD1",0.322307657216731,-0.26034277604363,0.6,0.72,1
"PRKACB",0.322998938990657,-0.324509226983096,0.28,0.4,1
"YIPF2",0.323166747624622,-0.292468153912479,0.52,0.64,1
"C1orf56",0.324132513687607,0.251809819580376,0.44,0.36,1
"INSIG2",0.324988971382902,0.373216781280876,0.28,0.2,1
"ATP1B3",0.325313530625145,-0.26223999787808,0.64,0.64,1
"NORAD",0.325383286243621,-0.741681386810947,0.68,0.72,1
"CEP128",0.32642511926138,0.250152160479365,0.36,0.24,1
"RASSF4",0.326553192598025,-0.266499134912795,0.2,0.32,1
"SLC25A17",0.326553192598025,0.293942214705543,0.32,0.2,1
"SNRPB2",0.326756310160654,0.280170696310047,0.8,0.96,1
"HIST1H2BJ",0.327209665933003,-0.389952273090915,0.08,0.16,1
"NPY",0.327246122406588,-0.471914703264256,0.08,0.16,1
"MTHFD1",0.327246122406588,-0.287019703405142,0.08,0.16,1
"DACH2",0.327246122406588,0.72026449055698,0.16,0.08,1
"CBFB",0.328132744651003,0.414964527202569,0.6,0.64,1
"FKBP5",0.328482316273906,-0.296932579960889,0.48,0.56,1
"AC006369.1",0.328808565796057,0.313128892445841,0.72,0.64,1
"PLAAT3",0.329407570517137,-0.263312836878694,0.72,0.84,1
"DYM",0.329537615417409,0.31073999148815,0.48,0.32,1
"COQ2",0.329652127040295,-0.259989645058078,0.4,0.6,1
"NEDD9",0.329652127040295,-0.288439083749363,0.48,0.52,1
"OPTN",0.329652127040295,-0.421430528252574,0.48,0.52,1
"WDR62",0.330462181585322,0.254119639099015,0.48,0.36,1
"NRCAM",0.330578268901583,0.38007188161302,0.76,0.88,1
"FBXL18",0.330670397260603,0.291872143707872,0.2,0.12,1
"RFFL",0.330670397260603,0.272431583500093,0.2,0.12,1
"TIMM8A",0.330670397260603,0.293533027610971,0.2,0.12,1
"HDAC2",0.332080241865603,-0.371322160746465,0.64,0.68,1
"PCNA",0.332080241865603,0.461369606871664,0.72,0.6,1
"PDZD2",0.333140001187265,0.457125889837898,0.64,0.52,1
"TIGAR",0.334379621396055,0.326508865097143,0.4,0.28,1
"MGAT2",0.334379621396055,-0.253934916036803,0.28,0.4,1
"SPATA33",0.334379621396055,-0.303581733157242,0.28,0.4,1
"DACH1",0.335182968220781,0.919538105445552,0.64,0.64,1
"WDR70",0.335295629056989,0.317365532946346,0.28,0.16,1
"FBXO32",0.335295629056989,-0.341461972440017,0.16,0.28,1
"CRLF3",0.335295629056989,0.26015535677899,0.28,0.16,1
"CNTLN",0.335699904141132,0.291233321760745,0.52,0.44,1
"PI4KA",0.335699904141132,0.290032113365906,0.52,0.44,1
"PCSK2",0.336821672688523,0.383438239904306,0.96,0.96,1
"RC3H1",0.337107588302669,0.265350031641863,0.4,0.32,1
"YPEL2",0.337107588302669,0.400993996034923,0.4,0.32,1
"SWAP70",0.337883332008694,-0.250494764212296,0.2,0.28,1
"RTKN",0.337998325888362,0.306104110257195,0.24,0.16,1
"NCAPD2",0.338100521755407,0.33604277062603,0.64,0.6,1
"YRDC",0.338362952974715,-0.267679156682738,0.24,0.36,1
"TLCD5",0.338362952974715,-0.269768021745121,0.24,0.36,1
"Z99127.4",0.339110481334078,-0.269101558493804,0.2,0.32,1
"PRMT2",0.339172425620124,-0.258120197423965,0.72,0.84,1
"MRPS18A",0.341350466982433,0.348880680515153,0.44,0.4,1
"HIST1H1A",0.342667636035048,0.615331205688669,0.04,0.12,1
"PHF14",0.343309773447898,0.26983796790616,0.6,0.56,1
"GBF1",0.343986799858007,0.349252366791847,0.52,0.52,1
"TCEAL7",0.344505067785154,0.388542224204804,0.16,0.08,1
"SEC63",0.344766849729445,-0.270083503547526,0.72,0.88,1
"VPS36",0.345109699759731,-0.458804301006008,0.64,0.76,1
"TPMT",0.345438079055334,0.308318975524398,0.32,0.24,1
"SYNDIG1",0.345438079055334,0.487011349253216,0.32,0.24,1
"MTRNR2L8",0.346005525190974,-1.11269579810339,0.12,0.2,1
"CD44",0.346015619755857,0.285608408619011,0.4,0.28,1
"COQ7",0.346015619755857,-0.25617446579044,0.28,0.4,1
"ZFP36L2",0.346101031948332,-0.528079020049863,0.36,0.44,1
"CCDC85B",0.346101031948332,-0.339737526015862,0.36,0.44,1
"GPRC5C",0.346101031948332,-0.262691522011315,0.36,0.44,1
"PARP14",0.346311320762177,-0.291355768753433,0.44,0.52,1
"SYNRG",0.346311320762177,0.272363606083124,0.52,0.44,1
"CAMK2D",0.347430732970365,0.471429092372379,0.72,0.76,1
"RERE",0.348260680438485,0.579753242211354,0.64,0.6,1
"TMEM19",0.348347874982331,-0.303351399746432,0.68,0.84,1
"CERS5",0.348599040313079,0.262975882741371,0.4,0.32,1
"CLPTM1L",0.348727023544198,-0.318429224008339,0.56,0.8,1
"FAM200B",0.349121038706113,0.339933860141727,0.84,0.72,1
"TMOD3",0.349121038706113,-0.261590382058095,0.72,0.84,1
"TMEM68",0.350480934775372,0.323125233206326,0.4,0.36,1
"APOH",0.350480934775372,-0.556222695285675,0.32,0.44,1
"TRA2B",0.351030898497677,-0.2737709664068,0.8,0.92,1
"BEX2",0.351030898497677,0.547520251029582,0.92,0.8,1
"AKT3",0.351077605507534,0.418234974274339,0.64,0.56,1
"MED25",0.351101754927704,0.345512149155633,0.28,0.2,1
"TMEM74B",0.351101754927704,0.262600356967768,0.28,0.2,1
"PIGU",0.351101754927704,-0.292295266360312,0.2,0.28,1
"HIST1H2AH",0.351759489507085,-0.286735361156941,0.2,0.32,1
"MIR29B2CHG",0.352186809696171,-0.257538934218797,0.16,0.24,1
"OSBPL1A",0.352186809696171,-0.253409155404094,0.16,0.24,1
"ECPAS",0.352435657245652,0.363466586938851,0.44,0.4,1
"DYRK1A",0.354578447597732,0.620034478777484,0.52,0.52,1
"NDUFA6",0.355746816194354,-0.328694672849254,0.8,0.88,1
"MTREX",0.357432828245464,-0.360253252194773,0.36,0.44,1
"SGMS2",0.357906378996848,0.418884929918543,0.4,0.28,1
"STMN2",0.358134798751606,-0.917460974871675,0.56,0.52,1
"RUVBL2",0.35848212665852,-0.380741214196027,0.68,0.84,1
"COPS6",0.360415953598651,0.35448268449685,0.8,0.84,1
"NME2",0.360415953598651,-0.35959855627492,0.8,0.84,1
"AC100810.1",0.360813784498936,0.314406176129573,0.36,0.28,1
"ATF2",0.361456851589224,0.296522219905902,0.52,0.48,1
"NOL3",0.362070477085342,-0.550564687721604,0.32,0.44,1
"GRAMD4",0.362070477085342,-0.754776906936988,0.32,0.44,1
"PAFAH2",0.362333985511188,0.251178495691873,0.16,0.08,1
"AC068205.2",0.362333985511188,0.308769407075319,0.16,0.08,1
"GRIP1",0.362333985511188,0.256023067094481,0.16,0.08,1
"S100B",0.362333985511188,0.338145040955657,0.16,0.08,1
"BRD8",0.36253321933429,-0.599558221867181,0.6,0.72,1
"DNAJA4",0.36253321933429,-0.525774116678792,0.6,0.72,1
"KLHL23",0.362624280365752,-0.408888829520451,0.4,0.56,1
"CD27-AS1",0.362836131440073,0.286136670806913,0.28,0.16,1
"GLIS3",0.363068000168367,0.35226005218469,0.36,0.24,1
"IQGAP3",0.365121640397558,-0.250880982055814,0.2,0.32,1
"PABPN1",0.365582427218515,-0.399383671089646,0.76,0.64,1
"KLHL41",0.365934567392926,-0.764463239609847,0.56,0.72,1
"HIST1H3D",0.366296941082756,-0.60845989288936,0.28,0.44,1
"BHLHE40",0.366746643874134,0.436013315109512,0.24,0.16,1
"GAP43",0.366746643874134,0.300388546645324,0.24,0.16,1
"METRN",0.367888727272458,-0.454354646109457,0.8,0.68,1
"C11orf49",0.36891667303239,0.386205572514703,0.52,0.56,1
"HOPX",0.369156337962833,-0.262184324579814,0.52,0.72,1
"NSMCE3",0.369156337962833,-0.308780350899532,0.52,0.72,1
"NR3C2",0.370051059867033,0.9221415331219,0.36,0.32,1
"MRPL47",0.370205718242194,0.302157185711019,0.76,0.84,1
"MAP4",0.370847517881062,-0.404842171529493,0.48,0.56,1
"VAPB",0.370847517881062,0.256713813262352,0.56,0.48,1
"MIS18BP1",0.371141808664723,0.316835802925828,0.76,0.92,1
"TMEM14B",0.371993493944778,-0.298077240697985,1,0.84,1
"TMSB10",0.372052667262548,-0.318276385122162,0.72,0.72,1
"RPL23",0.3720624033441,-0.274077934282976,0.96,0.92,1
"EPS15",0.372182027190453,-0.407444577668205,0.56,0.64,1
"ZNF407",0.373259535861771,0.571945973871721,0.36,0.28,1
"RRBP1",0.374027260859271,-0.634873234606703,0.8,0.72,1
"CENPE",0.374631967030532,-0.490744344680508,0.6,0.76,1
"HIST2H2AC",0.375280679659967,-1.20775871947698,0.36,0.48,1
"H2AFJ",0.377316850108098,-0.352584026830678,0.96,0.96,1
"HMGCL",0.377572937882213,-0.297019601848244,0.48,0.64,1
"ACTR8",0.378010595874908,0.258384845600848,0.2,0.12,1
"NRGN",0.378010595874908,-0.298770895365249,0.12,0.2,1
"KCNC2",0.37850655376371,0.545386875930906,0.28,0.2,1
"POFUT1",0.37850655376371,-0.316864795552658,0.2,0.28,1
"TMEM163",0.379410130602469,0.457088272704202,0.52,0.44,1
"HADH",0.379580891425126,-0.306441109407759,0.4,0.24,1
"DNPH1",0.379898191708909,0.252914498571721,0.56,0.52,1
"ADK",0.380009665068172,0.526195439703395,0.72,0.64,1
"NOP56",0.380064706053267,0.358590070868941,0.76,0.8,1
"NRDC",0.380699639830025,-0.345950970643749,0.84,0.76,1
"SNHG7",0.380699639830025,-0.580897548107619,0.76,0.84,1
"HSPA14",0.380729951168118,-0.317728297627633,0.08,0.16,1
"BICC1",0.380729951168118,0.310849102525346,0.16,0.08,1
"E2F3",0.381676029301911,0.392953203497031,0.24,0.16,1
"RAMAC",0.381676029301911,0.295465953414135,0.24,0.16,1
"NBR1",0.381946816336231,-0.299085987787034,0.48,0.56,1
"BIRC5",0.382364552406253,-0.299166913666464,0.88,0.92,1
"GTF3C3",0.382448534135182,-0.262102454758635,0.28,0.4,1
"KDM4C",0.382448534135182,0.401791338541009,0.4,0.28,1
"SCML2",0.382448534135182,0.2618814070341,0.36,0.32,1
"HLA-C",0.382593177369482,-0.423100168327837,1,1,1
"DLG1",0.385944670044493,0.286044056923727,0.6,0.56,1
"KIAA0232",0.385944670044493,-0.282463182784489,0.56,0.6,1
"ORC6",0.385944670044493,0.286241386513002,0.6,0.56,1
"HACL1",0.385967655100006,0.256647933920726,0.36,0.28,1
"ARMCX6",0.385967655100006,-0.34098700349661,0.28,0.36,1
"CAAP1",0.387038639759656,-0.282888289227965,0.4,0.44,1
"ISCA1",0.387038639759656,0.310840707473063,0.44,0.4,1
"AL591501.1",0.387038639759656,0.637630813305427,0.44,0.4,1
"RAB5A",0.387572075582552,-0.332292270774489,0.44,0.6,1
"CCSER2",0.387572075582552,0.277312665857963,0.52,0.52,1
"VIM",0.388023403657133,0.347962475011867,0.76,0.68,1
"SIK3",0.388636602812137,0.44556745447986,0.64,0.48,1
"ANKRD39",0.388872242011799,-0.329122680822658,0.24,0.36,1
"WASHC2C",0.388872242011799,-0.277226860928603,0.24,0.36,1
"NSD2",0.389080662116635,0.483833989681268,0.76,0.72,1
"PLK2",0.389080662116635,-0.392780473628262,0.72,0.76,1
"CHID1",0.390742882574262,-0.269847200289288,0.72,0.84,1
"HIST1H2AG",0.390748965671399,-0.296214424645707,0.28,0.44,1
"LEPROTL1",0.390814473447672,-0.301427575008527,0.6,0.64,1
"SLC7A1",0.390861825391721,0.304196572928396,0.52,0.44,1
"HSPA9",0.392300731106483,0.280614499996475,0.84,0.84,1
"EIF5A2",0.39268965014016,-0.310651807106182,0.2,0.28,1
"SRRM3",0.39268965014016,0.251672883072551,0.28,0.2,1
"IDH3A",0.392710140121293,-0.31758005297232,0.36,0.52,1
"PPP1R11",0.392808962220365,0.257118452789225,0.44,0.36,1
"NUSAP1",0.393211712315941,0.313998750193531,0.92,0.96,1
"CEBPZ",0.393438463481378,-0.39893185379683,0.72,0.72,1
"KIAA0319L",0.394055388565232,-0.27133907061883,0.56,0.64,1
"MCM6",0.394675551557072,-0.31066707608358,0.12,0.2,1
"ATXN1",0.39509738030474,0.341670604381952,0.4,0.28,1
"DRAP1",0.39539177161486,0.378906005979359,0.8,0.72,1
"FOXO1",0.397088508856419,0.427394490858991,0.6,0.56,1
"C22orf39",0.397855392810322,-0.362003063677178,0.4,0.52,1
"CLCC1",0.397858812410705,-0.254765803317127,0.24,0.32,1
"SCYL2",0.397858812410705,-0.410406625354781,0.24,0.32,1
"RHOBTB3",0.398259296722445,-0.33809701416065,0.8,0.96,1
"TPD52",0.398644684347062,0.258474976729944,0.96,0.96,1
"ZDHHC13",0.398653239575525,0.290392975774329,0.48,0.4,1
"ZNRD2",0.398653239575525,-0.251114934061191,0.4,0.48,1
"FRRS1L",0.39893655136222,-0.378172450113761,0.28,0.36,1
"RBM22",0.399018601203585,-0.304030839609671,0.36,0.48,1
"BACH1",0.399018601203585,0.278802671826591,0.44,0.4,1
"ANKRD17",0.399642950041439,0.556529246617999,0.6,0.6,1
"RBP4",0.399688586893983,3.56053664159342,0.16,0.08,1
"MEG3",0.399688586893983,-1.57671162182906,0.08,0.16,1
"ASAH1",0.401601327571293,-0.269156093652493,0.72,0.84,1
"BTBD3",0.402456112841479,-0.273095442226109,0.48,0.6,1
"AQP3",0.403338261213821,0.37975055229342,0.28,0.44,1
"TAF9",0.403466303760518,-0.381343150917414,0.88,0.84,1
"OS9",0.404404996241534,0.261166239549156,0.72,0.72,1
"FRY",0.405057240358218,0.281487671613921,0.44,0.36,1
"TSR1",0.405057240358218,-0.269363807006026,0.36,0.44,1
"CENPM",0.40634511504819,0.42007013603802,0.8,0.72,1
"CDC26",0.406748219160753,-0.254293587606483,0.48,0.52,1
"DNAJB12",0.406748219160753,-0.2781433662692,0.48,0.52,1
"NMRAL1",0.407190234275097,-0.303168077058321,0.2,0.28,1
"SINHCAF",0.408424249283154,-0.359018477833939,0.52,0.64,1
"PDS5A",0.408745861980262,0.25780646835591,0.72,0.68,1
"CCDC34",0.408745861980262,0.568490542473294,0.72,0.68,1
"ISY1",0.4097229813606,-0.289498642933412,0.32,0.4,1
"GFOD2",0.4097229813606,-0.288276151346937,0.32,0.4,1
"RALGAPB",0.4097229813606,-0.316060884086595,0.32,0.4,1
"RAB18",0.409956164882228,-0.254240903833514,0.6,0.84,1
"GGA2",0.410573642969491,0.297306653570801,0.52,0.52,1
"NECAP1",0.410700737211282,-0.265998469526856,0.4,0.48,1
"CYREN",0.411677233062192,0.31422749504429,0.32,0.24,1
"DPY19L2",0.411777298991233,0.320592535973629,0.2,0.12,1
"CCDC18-AS1",0.412633134091611,0.337624346219486,0.24,0.16,1
"SERTAD2",0.412633134091611,0.267539666636295,0.24,0.16,1
"USP28",0.412633134091611,-0.295011745739398,0.16,0.24,1
"TMEM256",0.413227180351765,-0.391231644858883,0.6,0.64,1
"FXR1",0.413769688222711,0.264900067097316,0.84,0.8,1
"HSPH1",0.413769688222711,-0.454625964509202,0.76,0.88,1
"GOLIM4",0.414030027155114,-0.252052886932606,0.48,0.6,1
"LIMS1",0.414386259328528,0.354478610357138,0.52,0.44,1
"TPST1",0.416689272277191,0.469744989202901,0.56,0.64,1
"HSD17B12",0.417034966829137,0.345490575763369,0.72,0.6,1
"LMBRD1",0.417531014358314,-0.427761463074136,0.36,0.44,1
"LARP1",0.418611864994167,-0.449139539274207,0.68,0.68,1
"SMAP1",0.418611864994167,0.256269860071922,0.68,0.68,1
"MDM2",0.41999291218034,-0.374948813518638,0.6,0.8,1
"ACBD6",0.422465324380725,-0.324642040036895,0.52,0.68,1
"ARID5B",0.422993333347694,0.289618703093797,0.56,0.56,1
"PTPRJ",0.423550156687174,0.323835572960841,0.4,0.36,1
"ARID2",0.423638232399171,0.460114824831621,0.4,0.44,1
"UTRN",0.424713284968251,0.636088680588205,0.64,0.6,1
"ISG20L2",0.425648699051638,0.256690852241508,0.36,0.28,1
"C12orf75",0.426090669082935,-0.258412537758629,0.92,0.88,1
"PPP1R12A",0.426879243532657,-0.333665986369105,0.72,0.72,1
"CDCA2",0.428320358073876,0.292417382065836,0.56,0.48,1
"MFSD14A",0.428345288608187,-0.263781521804439,0.48,0.56,1
"CNTN4",0.428488112110356,0.775931284855103,0.68,0.64,1
"C11orf1",0.429610118729519,-0.307477736044245,0.28,0.32,1
"FOXN3",0.430051073520954,0.516925839748929,0.68,0.68,1
"CDKN1A",0.430610054668032,-0.305886557136402,0.44,0.56,1
"TMEM251",0.430610054668032,-0.399909146945313,0.48,0.52,1
"MAPK6",0.430610054668032,-0.316072918829786,0.48,0.52,1
"HIPK2",0.433634700049048,-0.407301533011359,0.76,0.72,1
"NCOA4",0.434157147866914,-0.34598280354734,0.6,0.6,1
"LEPROT",0.434186196971905,-0.310626769255527,0.44,0.48,1
"ABCF2",0.435489190519775,0.430245653785686,0.28,0.24,1
"HTT",0.435856227815839,-0.252201120046711,0.32,0.4,1
"LPGAT1",0.436356922924522,-0.298050087436619,0.76,0.88,1
"ZNF609",0.436541089433139,-0.359652507641605,0.36,0.4,1
"CMBL",0.436660155164935,0.386584492714825,0.4,0.4,1
"SPINT1-AS1",0.436660155164935,0.374421709715802,0.4,0.4,1
"ENOX2",0.437132036881187,0.288550709546033,0.28,0.2,1
"CIP2A",0.4383544324165,0.293388909235486,0.68,0.6,1
"ZFC3H1",0.438728125708905,-0.308815675794891,0.44,0.52,1
"MALAT1",0.441616159821788,-0.93003242593676,0.8,0.8,1
"RNF114",0.442839325762228,-0.332440403960048,0.44,0.56,1
"CAMK2N1",0.443047369432743,-0.307629801745211,0.88,0.88,1
"MPG",0.443568162423815,-0.365680723284059,0.56,0.6,1
"AGA",0.443721597478589,-0.416909033976281,0.28,0.32,1
"LACTB2",0.443721597478589,0.272969253063807,0.32,0.28,1
"METTL7A",0.444939552713777,-0.318407232164118,0.4,0.56,1
"LAGE3",0.445217486238981,-0.271915964531108,0.68,0.8,1
"SSTR2",0.446083021595614,-0.541852002441439,0.76,0.76,1
"FTL",0.446556597923947,0.862613529486259,0.6,0.44,1
"FAM111B",0.448137008933665,0.270229065048968,0.4,0.28,1
"SCRN1",0.448237064196613,-0.492803772050556,0.56,0.68,1
"HNRNPD",0.449179379560277,-0.267906301261934,0.92,0.96,1
"DEUP1",0.449275241936258,-0.368266870363676,0.32,0.4,1
"NOSIP",0.450198084010431,-0.289588905509643,0.6,0.68,1
"UAP1",0.452566116894078,-0.251540293136496,0.2,0.28,1
"WDR45B",0.452936999822423,-0.275492692806654,0.52,0.6,1
"TIMELESS",0.453376760063149,-0.349798420386717,0.28,0.36,1
"SPOCK3",0.453466103915817,0.496477771059539,0.68,0.68,1
"RHOB",0.454805177006988,-0.750117506006539,0.24,0.32,1
"ZDHHC12",0.454806328405781,-0.311440568362404,0.68,0.72,1
"EEA1",0.456181344954971,0.276135933537116,0.64,0.64,1
